36	0	01063720311	0
36	0	01065720726	0
36	0	01065872399	0
36	0	01065955316	0
36	0	01066287139	0
36	0	01066288321	0
36	0	0106690149X	0
36	0	01067484825	0
36	0	01072187450	0
36	0	01072412284	0
36	0	01074465725	0
36	0	01074467582	0
36	0	01074479491	0
36	0	0107448441X	1
36	0	01074672054	0
36	0	01075970407	0
36	0	01076270565	0
36	0	01076503853	0
36	0	01077303602	2
36	0	0107731065X	1
36	0	01079658947	0
36	0	01079663738	0
36	0	01079718729	0
36	0	01080171398	0
36	0	01096762137	1
36	0	01097268020	0
36	0	01097388123	0
36	0	01097434796	0
36	0	01097440761	0
36	0	01097456757	0
36	0	01097515672	0
36	0	01097519953	0
36	0	01097561054	0
36	0	01097575780	0
36	0	01097576981	0
36	0	01098149688	0
36	0	01099721806	0
36	0	01100391614	0
36	0	01101946369	0
36	0	0110302468X	0
36	0	01103961330	2
36	0	01105185109	0
36	0	01108093175	0
36	0	01110145489	0
36	0	01110346484	0
36	0	0111035892X	0
36	0	01111059489	0
36	0	01112737855	0
36	0	0111301394X	0
36	0	0111414360X	0
36	0	01114884901	0
36	0	01117708128	0
36	0	01122437390	0
36	0	0112575060X	0
36	0	01132710014	0
36	0	01133500366	1
36	0	01134987021	0
36	0	01136858539	1
36	0	01139917579	0
36	0	01036428850	0
36	0	01044605979	0
36	0	01051202167	0
36	0	01052031587	0
36	0	01064593003	0
36	0	01064709508	1
34	0	01061022501	1
34	0	0991528964	2
34	0	0101441606X	1
34	0	01059877112	1
34	0	01010545620	1
34	0	01055997229	2
34	0	01125105844	0
34	0	01063708745	2
34	0	01125232765	1
34	0	0984143033	0
34	0	0996663150	1
34	0	01022532987	0
34	0	01047223724	2
34	0	01052009638	0
34	0	01058003704	0
34	0	01070852252	0
34	0	01074677129	1
34	0	01077302029	0
34	0	01122587120	1
34	0	01135943478	0
31	0	01060643936	1
31	0	01046763865	2
31	0	01117803740	2
31	0	01097386740	1
31	0	0994461690	2
31	0	01050819845	0
31	0	01110322070	1
31	0	01072185105	0
31	0	0990248909	0
31	0	01009497545	2
31	0	0100214325X	2
31	0	01097573508	2
31	0	01100378677	0
31	0	0994322372	1
31	0	01071687182	2
31	0	01059811685	1
31	0	0993677940	0
31	0	01061182754	1
31	0	01078902321	0
31	0	01125884673	1
31	0	01045237566	0
31	0	0113135866X	2
31	0	01074480589	1
31	0	0994721692	0
31	0	01060624567	0
31	0	01128085887	0
31	0	01070385492	1
31	0	0990562425	0
31	0	01135689334	0
31	0	01140840061	0
31	0	01071895451	1
31	0	01070642878	1
31	0	0107135941X	0
31	0	01020624442	0
31	0	01138440353	0
31	0	0987319558	1
31	0	0108171820X	0
31	0	01082655546	1
31	0	0109819828X	2
31	0	01119169372	1
31	0	0104123743X	0
31	0	01054967466	0
31	0	01057780774	2
31	0	01020111011	0
31	0	01077305591	1
31	0	01097570983	0
29	0	01046982567	2
29	0	0987297449	0
29	0	01065956010	0
29	0	01048001504	0
29	0	01077312105	2
29	0	0989238601	0
29	0	01077313993	2
29	0	0987085042	0
29	0	01074529189	1
29	0	0988362600	1
29	0	0986589284	0
29	0	0989118223	0
29	0	01018634592	0
29	0	01025428269	0
29	0	01010681176	0
29	0	0106761740X	0
29	0	0105481046X	1
29	0	01009891804	2
29	0	01052630901	0
29	0	0987458310	0
29	0	01058049828	1
29	0	01097426637	2
29	0	01066901872	2
29	0	01078903336	2
29	0	0988997762	1
29	0	01027997090	0
29	0	0983048061	2
29	0	0988008637	2
29	0	0988086433	1
29	0	0988578107	0
29	0	0986851086	0
29	0	01054890250	0
29	0	01065720025	2
29	0	0982879830	1
29	0	0986704644	2
29	0	098790213X	2
29	0	0988961296	1
29	0	0989737179	1
29	0	0999847961	1
29	0	01048047253	0
29	0	01065910843	0
29	0	0988729601	1
29	0	01097392651	1
29	0	0988991888	2
29	0	01077487878	0
29	0	0988892138	0
29	0	0987739379	1
29	0	01052062660	0
29	0	0986850551	1
29	0	0988073749	1
29	0	0107262219X	1
29	0	01071716301	0
29	0	0986749974	0
29	0	01136583890	0
29	0	01136879951	0
29	0	01079006974	0
29	0	01077956770	0
29	0	0109744015X	2
29	0	01069376949	0
29	0	01097462021	0
29	0	0102268874X	0
29	0	01113291702	1
29	0	01063692946	0
29	0	0105599713X	0
29	0	098627545X	0
29	0	01052586287	0
29	0	098773721X	0
29	0	01003245803	0
29	0	01044919671	1
29	0	01021108685	1
29	0	01028685068	0
29	0	01074679482	0
29	0	01112339922	1
29	0	0106745537X	0
29	0	01068154683	0
29	0	0991329988	1
29	0	01066721475	0
29	0	0989185648	0
29	0	01072834898	0
29	0	01127734857	0
29	0	01048723186	0
29	0	01066287457	0
29	0	0989019527	0
29	0	0113254095X	1
29	0	098881594X	0
29	0	01060527006	0
29	0	0981300103	0
29	0	0994759274	0
29	0	01054759472	1
29	0	01067362320	0
29	0	01117806766	0
29	0	0991479351	0
29	0	0991881400	0
29	0	0104526265X	0
29	0	01062712390	0
29	0	01014978939	0
29	0	01049241789	0
29	0	01075053617	1
29	0	01015012841	0
29	0	01097471063	0
29	0	01074827961	0
29	0	01060646455	0
29	0	0989241238	0
29	0	01024981835	0
29	0	0988306441	1
29	0	0988532387	1
29	0	0990699528	0
29	0	01018625615	0
29	0	01074653718	0
29	0	01122646399	0
29	0	01074587847	0
29	0	01132415381	0
29	0	0989957810	0
29	0	0993485405	0
29	0	01050027086	0
29	0	01044792442	0
29	0	01028541090	0
29	0	01119742315	0
29	0	0992806364	0
29	0	01067361529	0
29	0	0992849322	0
29	0	01034785281	2
29	0	01104137224	0
29	0	0106063869X	0
29	0	01008968064	1
29	0	01015909337	0
29	0	01020170786	0
29	0	01024613550	1
29	0	01079016376	0
29	0	01063760747	0
29	0	0985994959	0
29	0	01010764942	0
29	0	01049439643	0
29	0	0988534932	0
29	0	01002408776	0
29	0	0102899186X	0
29	0	01032920998	0
29	0	01038615941	0
29	0	01023616963	0
29	0	0986562823	0
29	0	01076016553	0
29	0	01060334089	0
29	0	01079926119	0
29	0	01070764493	0
29	0	01051400279	0
29	0	0988573261	0
29	0	01047062976	0
29	0	0992807549	0
29	0	01010993607	0
29	0	01004069448	0
29	0	01001502027	0
29	0	01140843028	0
29	0	01045440965	0
29	0	01077956789	0
29	0	0998985562	1
29	0	01011550814	0
29	0	01051114152	0
29	0	01131076028	0
29	0	01129692604	0
29	0	01129692620	0
29	0	01120424690	0
29	0	01136332413	0
29	0	01082366129	0
28	0	01063645824	2
28	0	01055877509	2
28	0	01047022885	2
28	0	01097412393	2
28	0	0973981059	2
28	0	01008011681	0
28	0	0996736093	2
28	0	0986530751	1
28	0	0104993394X	0
28	0	01053724276	1
28	0	01097468615	2
28	0	01074481984	0
28	0	01049284194	1
28	0	0988105063	1
28	0	01100168087	2
28	0	0989122425	0
28	0	0106755307X	1
28	0	01064810187	2
28	0	01137379383	1
28	0	01117698424	0
28	0	01058435949	1
28	0	01021172154	2
28	0	0985757639	2
28	0	01074139577	1
28	0	01053987404	0
28	0	0989219313	0
28	0	01051283353	1
28	0	01053635591	0
28	0	01012018636	1
28	0	01027022936	1
28	0	01051093600	0
28	0	0986059404	2
28	0	0112732022X	0
28	0	01140840762	0
28	0	01051093937	1
28	0	01051279704	0
28	0	01051283124	1
28	0	099876874X	0
28	0	0104636507X	0
28	0	01051283426	1
28	0	01053724179	0
28	0	01053981767	0
28	0	0982565747	1
28	0	01110158270	0
28	0	01079477063	0
28	0	01097487385	0
28	0	098427040X	1
28	0	01051102952	2
28	0	01046385038	2
28	0	01051283086	0
28	0	01051283531	0
28	0	01052952674	0
28	0	01052952925	0
28	0	01053681097	0
28	0	01053724128	0
28	0	01053724403	0
28	0	01135172625	1
28	0	0987490885	0
28	0	01051283906	0
28	0	01053680384	0
28	0	01053680422	0
28	0	0104468545X	0
28	0	01044787023	0
28	0	01051281555	0
28	0	01053724373	0
28	0	01051283396	0
28	0	01053635710	2
28	0	0988000555	2
28	0	01097396363	1
28	0	01110373384	1
28	0	01051093724	0
28	0	01051279941	0
28	0	098592814X	1
28	0	01053680929	1
28	0	01023228645	0
28	0	01033780456	0
28	0	01137379243	0
28	0	01051283302	0
28	0	01053680864	0
28	0	0105398152X	0
28	0	01062958195	2
28	0	01053680473	0
28	0	01068832320	0
28	0	01051283388	0
28	0	01097487407	0
28	0	01098161009	1
28	0	01074482883	0
28	0	01053981724	0
28	0	01051282373	0
28	0	01053681143	0
28	0	0994146167	0
28	0	01079743987	0
28	0	01053724454	0
28	0	01053724322	0
28	0	01081444894	1
28	0	01090773412	1
28	0	01053724357	0
28	0	01028420641	0
28	0	01031422498	0
28	0	01051283434	0
28	0	01052780210	0
28	0	01053635273	0
28	0	0105128354X	0
28	0	01053724500	0
28	0	01068430702	1
28	0	01063110114	0
28	0	01103957139	0
28	0	0111301203X	0
28	0	01069736333	0
28	0	01079841377	0
28	0	01049691644	0
28	0	01097572145	0
28	0	01107769868	0
28	0	01046116126	0
28	0	01047277921	0
28	0	01067756825	1
28	0	01071596500	2
28	0	01097444554	0
28	0	01098185269	2
28	0	01128706466	2
28	0	01131582071	0
28	0	01058252801	0
28	0	01135943478	0
28	0	01067864202	0
28	0	0983484864	0
28	0	0987084534	0
28	0	0987404571	0
28	0	0988439514	0
28	0	0989739619	0
28	0	0991223969	0
28	0	0991548620	0
28	0	099157866X	0
28	0	0992134846	0
28	0	0992143837	0
28	0	0992348374	0
28	0	0992408490	0
28	0	0993231470	0
28	0	0993678246	0
28	0	0994782551	0
28	0	0997007540	0
28	0	099769548X	0
28	0	0998954640	0
28	0	01001425537	0
28	0	01001612477	0
28	0	01003934420	0
28	0	01004369638	0
28	0	01008085731	0
28	0	01008941514	0
28	0	01010262696	0
28	0	01014517540	0
28	0	01015136729	0
28	0	01016186738	0
28	0	01016843682	0
28	0	01017776644	0
28	0	01021768170	0
28	0	01022758462	0
28	0	01024830608	0
28	0	01026784956	0
28	0	01028366655	0
28	0	01034839217	0
28	0	01043213856	0
28	0	01044951206	0
28	0	01044956224	0
28	0	01044964111	0
28	0	01045262145	0
28	0	01045262552	0
28	0	01045607096	0
28	0	01045927597	0
28	0	01046198793	0
28	0	01046566970	0
28	0	01046760785	0
28	0	01046838997	0
28	0	01047883619	0
28	0	01048048144	0
28	0	01048723003	0
28	0	0104872381X	0
28	0	01049153006	0
28	0	01049443721	0
28	0	01051081793	0
28	0	01052550754	0
28	0	01053772246	1
28	0	01054250200	0
28	0	01054639973	0
28	0	01054891672	0
28	0	01054989478	1
28	0	01055943471	0
28	0	01056879599	0
28	0	01057848808	0
28	0	01058864580	0
28	0	01059109107	0
28	0	01059343754	0
28	0	01059394391	0
28	0	01059686058	0
28	0	01060201445	0
28	0	01060583127	0
28	0	01060834960	0
28	0	01063290252	0
28	0	01064403999	0
28	0	0106566558X	0
28	0	01065721633	0
28	0	01065873107	0
28	0	0106651030X	0
28	0	01067619364	0
28	0	0106827218X	0
28	0	01068296259	0
28	0	0106856900X	0
28	0	01072079739	0
28	0	01072226871	0
28	0	0107467507X	0
28	0	01077409346	0
28	0	01079858342	0
28	0	01082475491	0
28	0	01097386155	0
28	0	01099718104	0
28	0	01104705826	0
28	0	01107203341	0
28	0	01109079362	0
28	0	01109894325	0
28	0	01110046782	0
28	0	01110154534	0
28	0	01112001530	0
28	0	01114885800	0
28	0	01115815555	0
28	0	01117135187	0
28	0	0111756956X	0
28	0	01117648311	1
28	0	01117712753	0
28	0	01117804372	0
28	0	0112098503X	0
28	0	01125887893	0
28	0	0112611720X	0
28	0	01128748835	0
28	0	01129273776	0
28	0	01130148599	0
28	0	01133216099	0
28	0	01135943710	0
28	0	01137571535	0
28	0	01137571888	0
28	0	01139249797	0
28	0	01141108941	0
28	0	0114110895X	0
28	0	01028886950	0
28	0	01041893914	0
28	0	01043778926	0
28	0	01056836563	0
28	0	01058648594	0
28	0	01058752243	0
28	0	01064669794	0
28	0	01079164464	0
28	0	01074116119	0
28	0	01017554153	0
28	0	01062610776	0
28	0	0105497196X	0
28	0	01101589582	0
28	0	01033968897	0
28	0	0107624131X	0
28	0	01097441393	0
28	0	0111389251X	0
28	0	01132280621	0
28	0	01045308757	0
28	0	01023174391	0
28	0	01045776114	0
28	0	0991823648	0
28	0	01041893574	0
28	0	01045308234	0
28	0	01137305533	0
28	0	01034517155	0
28	0	0986990108	0
28	0	0990355950	0
28	0	0990909999	0
28	0	01014255473	0
28	0	01032967218	0
28	0	01120520924	0
28	0	01020925299	0
28	0	01024556794	0
28	0	0988575612	0
28	0	0999421190	0
28	0	0996605061	0
28	0	01007283807	0
28	0	01007927844	0
28	0	01053725264	0
28	0	01047120909	0
28	0	01008288845	0
28	0	01021193437	0
28	0	0106698820X	0
28	0	01060642115	0
28	0	01045959707	0
28	0	0989409198	0
28	0	0989532801	0
28	0	01015950876	0
28	0	01068208643	0
28	0	0107440484X	0
28	0	01076647766	0
28	0	01081246561	0
28	0	0991778480	0
28	0	0100422088X	0
28	0	01080592113	0
28	0	0994350333	0
28	0	01069105465	0
28	0	01106404939	0
28	0	01071089137	0
28	0	01083249622	0
28	0	01068590467	0
28	0	01002797586	0
28	0	01019110147	0
28	0	01026182484	0
28	0	098918840X	2
28	0	01077864213	0
28	0	01058338862	0
28	0	0973955198	0
28	0	098683324X	0
28	0	098716600X	0
28	0	01005843368	0
28	0	01044079517	1
28	0	01050064860	0
28	0	01053635109	0
28	0	01053635362	0
28	0	01053981449	0
28	0	01112889175	0
28	0	01120120640	0
28	0	0103819041X	0
28	0	01048238865	0
24	0	01061148475	2
24	0	01077914717	2
24	0	01018011129	2
24	0	01001640721	2
24	0	01036666352	2
24	0	0990605353	2
24	0	01020878509	2
24	0	0990415740	2
24	0	01034275356	2
24	0	0988888513	2
24	0	0991288114	0
24	0	01077109326	2
24	0	0989755649	1
24	0	0988349051	1
24	0	01002673445	1
24	0	01088774210	0
24	0	0987758365	0
24	0	01006505237	2
24	0	0997668881	2
24	0	0989552462	0
24	0	099004999X	1
24	0	01080138633	0
24	0	01003633188	1
24	0	01028767633	1
24	0	01021097845	0
24	0	0988198630	1
24	0	01020880295	2
24	0	0991679989	0
24	0	0108480686X	1
24	0	0996365680	0
24	0	098747538X	1
24	0	0988986388	0
24	0	01016026463	1
24	0	0991114698	0
24	0	01009781200	1
24	0	01002792207	1
24	0	01017309973	2
24	0	0988841703	0
24	0	01021824607	0
24	0	01132076226	0
24	0	0992959349	2
24	0	0988521229	0
24	0	0989714896	0
24	0	0992310008	2
24	0	01019778512	2
24	0	0991008197	0
24	0	099438775X	0
24	0	0998951803	0
24	0	01012097064	0
24	0	01030122326	0
24	0	01126514780	0
24	0	098951076X	1
24	0	0993052959	1
24	0	01017131295	0
24	0	0986663891	2
24	0	0986851485	2
24	0	0998738662	2
24	0	01008660604	2
24	0	01071609688	2
24	0	01080829148	1
24	0	01123649251	1
24	0	01070208744	2
24	0	01022402986	0
24	0	01097409929	1
24	0	01011466791	2
24	0	01011687925	0
24	0	01024765695	1
24	0	01027864546	1
24	0	01056963018	1
24	0	01124803637	1
24	0	01044725567	0
24	0	0999979477	0
24	0	01059934981	0
24	0	01035613530	1
24	0	01002582075	2
24	0	01044423870	0
24	0	0988793210	1
24	0	0991202619	0
24	0	0989077675	0
24	0	01018550356	0
24	0	01060833689	0
24	0	0993570801	1
24	0	0994371373	1
24	0	01000391035	1
24	0	01012886832	1
24	0	01027625894	1
24	0	01049545451	1
24	0	01063054117	2
24	0	0106695156X	1
24	0	01069498955	2
24	0	01050849140	0
24	0	01022859293	0
24	0	0995465010	0
24	0	01014070422	1
24	0	01028208049	0
24	0	0988520451	1
24	0	01000027015	1
24	0	01000349918	2
24	0	0100881380X	2
24	0	0100881539X	2
24	0	01030002886	0
24	0	01081155051	0
24	0	01085152359	1
24	0	01058263927	0
24	0	0998364053	0
24	0	0990848345	0
24	0	0988274795	0
24	0	0988465418	0
24	0	0994102208	1
24	0	01006096744	1
24	0	01051461863	1
24	0	0988600986	0
24	0	0986658189	0
24	0	01063962366	0
24	0	01011135175	0
24	0	01002246598	0
24	0	01011331438	0
24	0	01026815770	0
24	0	01079812547	0
24	0	01017129495	1
24	0	01052998321	0
24	0	01029255393	0
24	0	01044775572	2
24	0	01061101290	0
24	0	01098569113	0
24	0	01139173898	0
24	0	01001973798	0
24	0	01047500450	0
24	0	01019784407	0
24	0	01104511878	0
24	0	0998795860	0
24	0	01054726566	1
24	0	0999184873	0
24	0	0104123743X	0
24	0	01046348612	2
24	0	0989279472	2
24	0	0109748713X	0
24	0	0106064259X	1
24	0	01073781178	1
24	0	01097449777	1
24	0	099164767X	0
24	0	01137307080	1
24	0	01081899700	0
24	0	01097567907	0
24	0	0995231524	1
24	0	0991471016	2
24	0	01066901228	2
24	0	01082128392	0
24	0	01047099950	0
24	0	01074467434	1
24	0	01123703698	0
24	0	0998800910	0
24	0	01022184350	0
24	0	01019531959	0
24	0	01003710719	0
24	0	0100697377X	0
24	0	01050357159	0
24	0	0986931152	0
24	0	098692993X	0
24	0	01117037878	0
24	0	0994782535	0
24	0	01004367678	0
24	0	01008736643	0
24	0	0982415702	0
24	0	0989258025	0
24	0	0989680967	1
24	0	0987758640	0
24	0	01046656295	0
24	0	01054225109	2
24	0	01037370104	0
24	0	01047799677	0
24	0	098982893X	0
24	0	01008465070	0
24	0	0991498372	0
24	0	01079016287	0
24	0	0986963542	0
24	0	01034770284	0
24	0	01069729485	0
24	0	0996981969	0
24	0	0998589969	0
24	0	0990746763	0
24	0	01029749027	0
24	0	098933791X	0
24	0	01138440353	0
20	0	0991352009	2
20	0	01017776008	2
20	0	01012166848	0
20	0	01008976385	2
20	0	01008856916	0
20	0	0985687428	2
20	0	0999216937	2
20	0	0986087629	1
20	0	01020205660	2
20	0	01021397997	0
20	0	01043290702	0
20	0	0986925705	2
20	0	0998579890	2
20	0	01129011623	2
20	0	0100594184X	0
20	0	01014366445	2
20	0	01038272823	0
20	0	01045106038	0
20	0	01021829390	2
20	0	0988439522	2
20	0	0996576193	2
20	0	0100149931X	2
20	0	01002302269	1
20	0	0988384310	1
20	0	099876342X	1
20	0	0996421513	2
20	0	0998800554	2
20	0	01005136009	0
20	0	0988020173	2
20	0	0991851331	2
20	0	099387097X	0
20	0	01021826006	2
20	0	01028159579	2
20	0	01033426679	0
20	0	01030436967	2
20	0	01096344610	0
20	0	01036326853	1
20	0	01046807692	2
20	0	01050182936	2
20	0	01050182987	0
20	0	01075917379	1
20	0	01127244124	2
20	0	01112084061	1
20	0	01121606423	0
20	0	01078294186	0
20	0	01047984695	2
20	0	01080841288	1
20	0	01124258116	1
20	0	01046583468	0
20	0	01046607774	1
20	0	01120723078	1
20	0	01045230626	1
20	0	01027864848	0
20	0	01050410467	2
20	0	01108829597	2
20	0	01058338757	2
20	0	01050310705	1
20	0	01022173847	2
20	0	0102217391X	0
20	0	01074596609	2
20	0	01075143543	2
20	0	01028932685	0
20	0	01128750791	2
20	0	0105166408X	0
20	0	01120726026	2
20	0	01110196784	2
20	0	01095899953	1
20	0	0994275978	2
20	0	0101794587X	2
20	0	01069479446	1
20	0	0987878549	2
20	0	0100178653X	0
20	0	01028414382	0
20	0	01008965855	2
20	0	01052926592	2
20	0	0989056007	0
20	0	01044553707	0
20	0	0986632066	2
20	0	0991679709	0
20	0	0991718372	0
20	0	01017744580	0
20	0	0996164103	0
20	0	0993316166	1
20	0	01120613140	0
20	0	0988545411	2
20	0	01073288226	2
20	0	0993545467	2
20	0	01112619038	2
20	0	01016333358	2
20	0	01016446276	2
20	0	0104530297X	0
20	0	01097408795	0
20	0	01082213586	0
20	0	0986009822	0
20	0	01060997835	0
20	0	0986965669	2
20	0	0991726472	0
20	0	0991819098	2
20	0	099215698X	2
20	0	0994321171	1
20	0	0994321635	0
20	0	0999191489	1
20	0	01008461938	2
20	0	01008734977	2
20	0	01009330950	0
20	0	01012166805	2
20	0	01016578296	0
20	0	01017865027	1
20	0	01017945225	2
20	0	01117487873	0
20	0	01119089239	0
16	0	0113529349X	2
16	0	01068911972	1
16	0	01009255088	0
16	0	0108155150X	1
16	0	0105162553X	2
16	0	01052223990	2
16	0	01048008479	2
16	0	01067292284	1
16	0	01125246421	1
16	0	01066644950	2
16	0	01079662006	2
16	0	01079908870	1
16	0	01081659947	2
16	0	01080825371	0
16	0	01097388204	2
16	0	01125232374	2
16	0	01058250434	1
16	0	01105178048	2
16	0	01050066855	2
16	0	01065232950	1
16	0	01051095883	0
16	0	01053725140	2
16	0	01080825290	1
16	0	01119861594	1
16	0	01122198604	2
16	0	01064680755	1
16	0	01065232837	0
16	0	01071373935	1
16	0	01068167289	1
16	0	01094077127	0
16	0	01125716290	2
16	0	01076120148	2
16	0	01050771613	1
16	0	0993761844	0
16	0	01042076294	0
16	0	01065923341	2
16	0	01066287996	0
16	0	01097527891	1
16	0	01118855787	2
16	0	01068055979	2
16	0	01107010748	1
16	0	01077487460	2
16	0	0111003105X	1
13	0	01110753969	0
13	0	01072832453	1
13	0	01063760615	1
13	0	01074586204	0
13	0	01100389865	0
13	0	01056040726	0
13	0	01103958992	1
13	0	01046839888	0
13	0	01075320216	0
13	0	0980877555	0
13	0	01054332452	0
13	0	01054997810	0
13	0	0107822997X	1
13	0	0101071869X	2
13	0	01077363427	0
13	0	01049688716	0
13	0	01097381897	0
13	0	0109813530X	0
13	0	0989237575	1
13	0	01138929840	1
13	0	01077363435	0
13	0	0987901362	0
13	0	01103667572	2
13	0	01057874019	0
13	0	01076274854	1
13	0	01050042352	0
13	0	01139891499	0
13	0	01072246155	2
13	0	0111001323X	2
13	0	0988961261	0
13	0	01130206505	0
13	0	01047318288	0
13	0	0106672282X	2
13	0	01060835568	0
13	0	01097561674	0
13	0	01137119039	0
13	0	01136869824	0
13	0	0988389436	0
13	0	01135147183	2
13	0	01111059489	0
13	0	01137389494	0
13	0	01130343766	0
13	0	01124190236	0
13	0	01078902658	0
13	0	01058472232	0
13	0	0982152779	0
13	0	01067706399	1
13	0	01053469314	0
13	0	01067702571	0
13	0	0107465868X	0
13	0	01140640739	0
13	0	01139120166	0
13	0	01045199729	0
13	0	01066710953	0
13	0	01074479165	2
13	0	0107448312X	0
13	0	01047708183	0
13	0	0104912992X	0
13	0	01053121903	0
13	0	0105404581X	1
13	0	01067545972	0
13	0	01069289892	0
13	0	0110988432X	0
13	0	0983191506	0
13	0	01065983638	0
13	0	01066987041	0
13	0	01069729671	0
13	0	01074479181	0
13	0	01109903200	0
13	0	01065912366	0
13	0	01115330675	0
13	0	0987084216	0
13	0	01052097502	0
13	0	01071771272	0
13	0	01051119367	0
13	0	01131170717	0
13	0	01054810141	0
13	0	01045823910	0
13	0	01065900910	1
13	0	01074528646	0
13	0	01046704338	0
13	0	01066511349	0
13	0	01136879951	0
13	0	0114064114X	0
13	0	01071771191	2
13	0	01079662073	2
13	0	0987758187	1
13	0	01060643898	2
13	0	01065720009	2
13	0	01082035181	1
13	0	01138568007	0
13	0	01140640976	1
13	0	01141031507	2
13	0	01141031515	2
11	0	01062706684	2
11	0	01117849023	0
11	0	01038231191	2
11	0	01114746967	0
11	0	01045790230	2
11	0	0100913289X	2
11	0	01047840057	2
11	0	01067617590	0
11	0	01044062479	2
11	0	0104478671X	2
11	0	0107224926X	0
11	0	01063244129	0
11	0	01046460382	1
11	0	0111238667X	2
11	0	0104672195X	0
11	0	01081323388	1
11	0	01097386872	1
11	0	01043641661	0
11	0	0102028949X	1
11	0	01115738860	1
11	0	01068238275	0
11	0	01037079310	1
11	0	01004797567	2
11	0	01081016779	0
11	0	01136785167	0
11	0	01048094472	1
11	0	01008039934	0
11	0	01060506017	2
11	0	01110753845	1
11	0	01117675742	2
11	0	01045521035	2
11	0	01048000346	0
11	0	01059913623	2
11	0	01065762151	0
11	0	01072785609	0
11	0	0986982245	2
11	0	01020673273	0
11	0	01028157088	2
11	0	01050992083	0
11	0	01052951058	0
11	0	01071372831	0
11	0	01076437850	2
11	0	01077369247	2
11	0	0975211854	0
11	0	0979972981	0
11	0	0982416040	0
11	0	0982966326	0
11	0	0986964735	2
11	0	0987127217	0
11	0	0987716115	0
11	0	098860289X	1
11	0	0989101363	0
11	0	0989929205	0
11	0	0992074991	0
11	0	0992143721	0
11	0	0992302951	1
11	0	0994073798	0
11	0	0994478046	0
11	0	0998588830	0
11	0	0999135120	0
11	0	0999341391	0
11	0	0999465198	1
11	0	01000247392	0
11	0	01000247694	0
11	0	0100071828X	0
11	0	01001892038	0
11	0	01002061008	1
11	0	01002197198	1
11	0	01003056784	2
11	0	01003712371	2
11	0	01007145722	0
11	0	01007654872	0
11	0	01008784648	1
11	0	01009136666	2
11	0	0100913759X	1
11	0	01011628023	1
11	0	0101168375X	2
11	0	01011683768	1
11	0	01011683792	2
11	0	01012252477	0
11	0	01013326377	1
11	0	01014554489	0
11	0	01014788889	0
11	0	01016472722	0
11	0	01017010269	0
11	0	01017265305	0
11	0	01017420238	2
11	0	01018326332	0
11	0	01019412062	0
11	0	01019447583	1
11	0	01019652977	0
11	0	01020933674	0
11	0	01021080454	0
11	0	01021097578	1
11	0	01021413607	0
11	0	01022284428	0
11	0	01022943766	0
11	0	01023103427	1
11	0	01023284731	0
11	0	0102360146X	0
11	0	01024646246	0
11	0	01024830608	0
11	0	01026020697	0
11	0	01026744717	0
11	0	01026892252	0
11	0	01027395996	0
11	0	01027396968	0
11	0	01028823576	0
11	0	01028985800	0
11	0	0103148972X	0
11	0	01033809632	0
11	0	01035336146	0
11	0	01037027523	0
11	0	01045168300	0
11	0	01046768921	0
11	0	01046983849	0
11	0	01047222272	0
11	0	01047283964	0
11	0	01048329933	0
11	0	01048560953	0
11	0	01048724441	0
11	0	01049988000	1
11	0	0105098188X	2
11	0	01051242533	0
11	0	01053601077	1
11	0	01055819274	1
11	0	01056039094	0
11	0	01057005940	0
11	0	01057006793	0
11	0	01058058517	0
11	0	01059167557	0
11	0	01060589060	1
11	0	01060589079	1
11	0	01060589095	2
11	0	01060645459	0
11	0	01061027104	0
11	0	01062539419	0
11	0	01064337848	0
11	0	01064815898	0
11	0	01065883579	0
11	0	01065937164	1
11	0	01067368418	0
11	0	01067615598	0
11	0	01067615687	0
11	0	01067706852	0
11	0	01067709177	0
11	0	01067728678	1
11	0	01067729992	0
11	0	01068442352	0
11	0	0106877293X	0
11	0	01069092347	0
11	0	01069199664	0
11	0	01069337498	0
11	0	01071626612	0
11	0	01072832003	1
11	0	01074287967	0
11	0	01074660420	2
11	0	01076014712	0
11	0	01076585523	0
11	0	01076790879	0
11	0	01077109628	0
11	0	01077514212	0
11	0	01077929277	0
11	0	01078034397	0
11	0	01078036020	0
11	0	0107807867X	0
11	0	0107807965X	0
11	0	01078245339	1
11	0	01078325235	0
11	0	01078326479	0
11	0	01078326800	0
11	0	01078367779	0
11	0	01078614113	0
11	0	01078789061	0
11	0	0107933209X	0
11	0	0107949216X	0
11	0	01079679332	0
11	0	01079773002	0
11	0	01080811818	0
11	0	0108129759X	1
11	0	01081734841	0
11	0	01081780290	0
11	0	01081835141	0
11	0	01081835524	0
11	0	0108208834X	0
11	0	01082248460	0
11	0	01084015846	0
11	0	01092208003	0
11	0	01093423641	0
11	0	01093863870	0
11	0	01095498991	0
11	0	01097383075	0
11	0	01097485250	1
11	0	01097560716	0
11	0	01098441354	0
11	0	01098567773	0
11	0	01099105218	0
11	0	01099105439	0
11	0	01099311721	0
11	0	01099316340	0
11	0	0109931724X	0
11	0	01102383376	0
11	0	01102384801	0
11	0	01102384992	0
11	0	01102386618	0
11	0	01103515187	0
11	0	01103825046	0
11	0	0110556181X	2
11	0	01106398505	0
11	0	01107203961	0
11	0	01107586828	0
11	0	01108802974	0
11	0	01108803997	0
11	0	01109079206	0
11	0	01109079303	0
